x,y
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
1.057946941541148647e+02,1.803989268192831332e+02
5.849189644850789449e+01,1.456469265114473046e+02
6.846635293325103078e+01,1.629821570502652435e+02
7.844080941799415996e+01,1.803173875890831823e+02
8.841526590273728914e+01,1.976526181279011212e+02
9.838972238748041832e+01,2.149878486667190600e+02
1.083641788722235475e+02,2.323230792055369989e+02
1.183386353569666767e+02,2.496583097443549377e+02
1.283130918417098201e+02,2.669935402831728766e+02
1.382875483264529635e+02,2.843287708219908154e+02
1.482620048111961069e+02,3.016640013608087543e+02
1.582364612959392502e+02,3.189992318996266931e+02
1.682109177806823936e+02,3.363344624384446320e+02
1.781853742654255370e+02,3.536696929772625708e+02
1.881598307501686804e+02,3.710049235160805097e+02
1.981342872349118238e+02,3.883401540548984485e+02
2.081087437196549672e+02,4.056753845937163874e+02
2.180832002043981106e+02,4.230106151325343262e+02
2.280576566891412540e+02,4.403458456713522651e+02
2.380321131738843974e+02,4.576810762101702039e+02
2.480065696586275408e+02,4.750163067489881428e+02
2.579810261433706842e+02,4.923515372878060816e+02
2.679554826281138276e+02,5.096867678266240205e+02
2.779299391128569710e+02,5.270219983654419593e+02
2.879043955976001143e+02,5.443572289042598413e+02
2.978788520823432577e+02,5.616924594430777233e+02
3.078533085670864011e+02,5.790276899818956053e+02
3.178277650518295445e+02,5.963629205207134873e+02
3.278022215365726879e+02,6.136981510595313694e+02
3.377766780213158313e+02,6.310333815983492514e+02
3.477511345060589747e+02,6.483686121371671334e+02
3.577255909908021181e+02,6.657038426759850154e+02
3.677000474755452615e+02,6.830390732148028974e+02
3.776745039602884049e+02,7.003743037536207794e+02
3.876489604450315483e+02,7.177095342924386614e+02
3.976234169297746917e+02,7.350447648312565434e+02
4.075978734145178350e+02,7.523799953700744254e+02
4.175723298992609784e+02,7.697152259088923074e+02
4.275467863840041218e+02,7.870504564477101894e+02
4.375212428687472652e+02,8.043856869865280714e+02
4.474956993534904086e+02,8.217209175253459534e+02
4.574701558382335520e+02,8.390561480641638354e+02
4.674446123229766954e+02,8.563913786029817174e+02
4.774190688077198388e+02,8.737266091417995995e+02
4.873935252924629822e+02,8.910618396806174815e+02
4.973679817772061256e+02,9.083970702194353635e+02
5.073424382619492690e+02,9.257323007582532455e+02
5.173168947466923555e+02,9.430675312970711275e+02
5.272913512314354421e+02,9.604027618358890095e+02
5.372658077161785286e+02,9.777379923747068915e+02
5.472402642009216152e+02,9.950732229135247735e+02
5.572147206856647017e+02,1.012408453452342656e+03
5.671891771704077883e+02,1.029743683991160651e+03
5.771636336551508748e+02,1.047078914529978647e+03
5.871380901398939614e+02,1.064414145068796643e+03
5.971125466246370479e+02,1.081749375607614638e+03
6.070870031093801344e+02,1.099084606146432634e+03
6.170614595941232210e+02,1.116419836685250630e+03
6.270359160788663075e+02,1.133755067224068625e+03
6.370103725636093941e+02,1.151090297762886621e+03
6.469848290483524806e+02,1.168425528301704617e+03
6.569592855330955672e+02,1.185760758840522612e+03
6.669337420178386537e+02,1.203095989379340608e+03
6.769081985025817403e+02,1.220431219918158604e+03
6.868826549873248268e+02,1.237766450456976600e+03
6.968571114720679134e+02,1.255101680995794595e+03
7.068315679568111136e+02,1.272436911534612591e+03
7.168060244415542002e+02,1.289772142073430587e+03
7.267804809262974004e+02,1.307107372612248582e+03
7.367549374110406006e+02,1.324442603151066578e+03
7.467293938957836872e+02,1.341777833689884574e+03
7.567038503805268874e+02,1.359113064228702569e+03
7.666783068652700877e+02,1.376448294767520565e+03
7.766527633500132879e+02,1.393783525306338561e+03
7.866272198347564881e+02,1.411118755845156556e+03
7.966016763194996884e+02,1.428453986383974552e+03
8.065761328042428886e+02,1.445789216922792548e+03
8.165505892889860888e+02,1.463124447461610544e+03
8.265250457737292891e+02,1.480459678000428539e+03
8.364995022584723756e+02,1.497794908539246535e+03
8.464739587432155759e+02,1.515130139078064531e+03
8.564484152279587761e+02,1.532465369616882526e+03
8.664228717127019763e+02,1.549800600155700522e+03
8.763973281974451766e+02,1.567135830694518518e+03
8.863717846821883768e+02,1.584471061233336513e+03
8.963462411669315770e+02,1.601806291772154509e+03
9.063206976516747773e+02,1.619141522310972505e+03
9.162951541364179775e+02,1.636476752849790500e+03
9.262696106211610640e+02,1.653811983388608496e+03
9.362440671059042643e+02,1.671147213927426492e+03
9.462185235906474645e+02,1.688482444466244488e+03
9.561929800753906648e+02,1.705817675005062483e+03
9.661674365601338650e+02,1.723152905543880479e+03
9.761418930448770652e+02,1.740488136082698475e+03
9.861163495296202655e+02,1.757823366621516470e+03
9.960908060143634657e+02,1.775158597160334466e+03
1.006065262499106666e+03,1.792493827699152462e+03
1.016039718983849752e+03,1.809829058237970457e+03
1.026014175468592839e+03,1.827164288776788453e+03
1.035988631953335926e+03,1.844499519315606449e+03
1.045963088438079012e+03,1.861834749854424444e+03
1.055937544922822099e+03,1.879169980393242440e+03
1.065912001407565185e+03,1.896505210932060436e+03
1.075886457892308499e+03,1.913840441470878204e+03
1.066410460391217384e+03,1.896227790581267300e+03
1.056934462890126269e+03,1.878615139691656395e+03
1.047458465389035155e+03,1.861002488802045491e+03
1.037982467887944040e+03,1.843389837912434587e+03
1.028506470386852925e+03,1.825777187022823682e+03
1.019030472885761696e+03,1.808164536133212778e+03
1.009554475384670468e+03,1.790551885243601873e+03
1.000078477883579239e+03,1.772939234353990969e+03
9.906024803824880109e+02,1.755326583464380064e+03
9.811264828813967824e+02,1.737713932574769160e+03
9.716504853803055539e+02,1.720101281685158256e+03
9.621744878792143254e+02,1.702488630795547351e+03
9.526984903781230969e+02,1.684875979905936447e+03
9.432224928770318684e+02,1.667263329016325542e+03
9.337464953759406399e+02,1.649650678126714638e+03
9.242704978748494113e+02,1.632038027237103734e+03
9.147945003737581828e+02,1.614425376347492829e+03
9.053185028726669543e+02,1.596812725457881925e+03
8.958425053715757258e+02,1.579200074568271020e+03
8.863665078704844973e+02,1.561587423678660116e+03
8.768905103693932688e+02,1.543974772789049211e+03
8.674145128683020403e+02,1.526362121899438307e+03
8.579385153672108117e+02,1.508749471009827403e+03
8.484625178661195832e+02,1.491136820120216498e+03
8.389865203650283547e+02,1.473524169230605594e+03
8.295105228639371262e+02,1.455911518340994689e+03
8.200345253628458977e+02,1.438298867451383785e+03
8.105585278617546692e+02,1.420686216561772881e+03
8.010825303606634407e+02,1.403073565672161976e+03
7.916065328595722121e+02,1.385460914782551072e+03
7.821305353584809836e+02,1.367848263892940167e+03
7.726545378573897551e+02,1.350235613003329263e+03
7.631785403562985266e+02,1.332622962113718359e+03
7.537025428552072981e+02,1.315010311224107454e+03
7.442265453541160696e+02,1.297397660334496550e+03
7.347505478530248411e+02,1.279785009444885645e+03
7.252745503519336125e+02,1.262172358555274741e+03
7.157985528508423840e+02,1.244559707665663836e+03
7.063225553497511555e+02,1.226947056776052932e+03
6.968465578486599270e+02,1.209334405886442028e+03
6.873705603475686985e+02,1.191721754996831123e+03
6.778945628464774700e+02,1.174109104107220219e+03
6.684185653453862415e+02,1.156496453217609314e+03
6.589425678442950129e+02,1.138883802327998410e+03
6.494665703432037844e+02,1.121271151438387506e+03
6.399905728421125559e+02,1.103658500548776601e+03
6.305145753410213274e+02,1.086045849659165697e+03
6.210385778399300989e+02,1.068433198769554792e+03
6.115625803388388704e+02,1.050820547879943888e+03
6.020865828377476419e+02,1.033207896990332983e+03
5.926105853366564133e+02,1.015595246100722079e+03
5.831345878355651848e+02,9.979825952111111746e+02
5.736585903344739563e+02,9.803699443215002702e+02
5.641825928333827278e+02,9.627572934318893658e+02
5.547065953322914993e+02,9.451446425422784614e+02
5.452305978312002708e+02,9.275319916526675570e+02
5.357546003301090423e+02,9.099193407630566526e+02
5.262786028290178137e+02,8.923066898734457482e+02
5.168026053279265852e+02,8.746940389838348437e+02
5.073266078268354136e+02,8.570813880942239393e+02
4.978506103257442419e+02,8.394687372046130349e+02
4.883746128246530134e+02,8.218560863150021305e+02
4.788986153235617849e+02,8.042434354253912261e+02
4.694226178224706132e+02,7.866307845357803217e+02
4.599466203213794415e+02,7.690181336461694173e+02
4.504706228202882698e+02,7.514054827565585128e+02
4.409946253191970982e+02,7.337928318669476084e+02
4.315186278181059265e+02,7.161801809773367040e+02
4.220426303170147548e+02,6.985675300877257996e+02
4.125666328159235832e+02,6.809548791981148952e+02
4.030906353148324115e+02,6.633422283085039908e+02
3.936146378137412398e+02,6.457295774188930864e+02
3.841386403126500682e+02,6.281169265292821819e+02
3.746626428115588965e+02,6.105042756396712775e+02
3.651866453104677248e+02,5.928916247500603731e+02
3.557106478093765531e+02,5.752789738604494687e+02
3.462346503082853815e+02,5.576663229708385643e+02
3.367586528071941530e+02,5.400536720812276599e+02
3.272826553061029813e+02,5.224410211916167555e+02
3.178066578050118096e+02,5.048283703020057942e+02
3.083306603039206379e+02,4.872157194123948329e+02
2.988546628028294663e+02,4.696030685227838717e+02
2.893786653017382378e+02,4.519904176331729104e+02
2.799026678006470661e+02,4.343777667435619492e+02
2.704266702995558376e+02,4.167651158539509879e+02
2.609506727984646659e+02,3.991524649643400267e+02
2.514746752973734658e+02,3.815398140747290654e+02
2.419986777962822657e+02,3.639271631851181041e+02
2.325226802951910656e+02,3.463145122955071429e+02
2.230466827940998655e+02,3.287018614058961816e+02
2.135706852930086654e+02,3.110892105162852204e+02
2.040946877919174653e+02,2.934765596266742591e+02
1.946186902908262653e+02,2.758639087370632978e+02
1.851426927897350652e+02,2.582512578474523366e+02
1.756666952886438651e+02,2.406386069578414038e+02
1.661906977875526650e+02,2.230259560682304709e+02
1.567147002864614649e+02,2.054133051786195381e+02
